dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.15,2,fibrosis,0.01479632779955864,0.01390498224645853,0.9727248417862555,0.049689440993788817,0.5704325489781435
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.15,2,pleural,0.03315803408622742,0.03904091194272041,0.9347535430965327,0.0962962962962963,0.5847848520625593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.15,2,hernia,0.0036545146722346544,0.0012478830758482218,0.9952758712897762,0.03636363636363636,0.5293411710284575
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,atelectasis,0.09974151104688644,0.24734824895858765,0.7443622426241198,0.26348228043143296,0.6573939780036986
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,cardiomegaly,0.021392280235886574,0.029146982356905937,0.96069168375078,0.2222222222222222,0.6743956264990739
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,effusion,0.11516177654266357,0.25394418835639954,0.7797486406988146,0.4032842308621106,0.7663589325918213
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,infiltration,0.17987342178821564,0.45119884610176086,0.5819591763971833,0.3375706214689266,0.6158974996146518
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,mass,0.05570906400680542,0.0797753781080246,0.8930385952402174,0.21052631578947367,0.6435064376061921
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,nodule,0.05463945120573044,0.09938497096300125,0.8621980568678135,0.10532407407407407,0.5472547165429154
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,pneumonia,0.011854888871312141,0.008022105321288109,0.9806578126392727,0.026905829596412557,0.5312312216586931
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,pneumothorax,0.04492378979921341,0.06551385670900345,0.91148943756128,0.19854721549636803,0.6669616470013109
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,consolidation,0.0398431234061718,0.07906230539083481,0.8996345485337374,0.15592203898050974,0.641109272444676
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,edema,0.017826899886131287,0.04706301912665367,0.9468758356359747,0.1813186813186813,0.7595530447409021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,emphysema,0.018539976328611374,0.028523040935397148,0.9548979409929583,0.041666666666666664,0.5614178216888006
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,fibrosis,0.01479632779955864,0.01390498224645853,0.9727248417862555,0.049689440993788817,0.5704325489781435
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,pleural,0.03315803408622742,0.03904091194272041,0.9347535430965327,0.0962962962962963,0.5847848520625593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.2,2,hernia,0.0036545146722346544,0.0012478830758482218,0.9952758712897762,0.03636363636363636,0.5293411710284575
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,atelectasis,0.09974151104688644,0.11017024517059326,0.8400035653801586,0.23779193205944799,0.6573939780036986
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,cardiomegaly,0.021392280235886574,0.009091719053685665,0.975577145913183,0.19883040935672514,0.6743956264990739
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,effusion,0.11516177654266357,0.15001337230205536,0.8401818343880916,0.3973109243697479,0.7663589325918213
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,infiltration,0.17987342178821564,0.23442374169826508,0.718513236473839,0.3205679862306368,0.6158974996146518
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,mass,0.05570906400680542,0.02896871417760849,0.9295837418664765,0.16842105263157894,0.6435064376061921
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,nodule,0.05463945120573044,0.020322667434811592,0.92949460736251,0.059453032104637336,0.5472547165429154
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,pneumonia,0.011854888871312141,0.0012478830758482218,0.9868972279169267,0.0,0.5312312216586931
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,pneumothorax,0.04492378979921341,0.022551029920578003,0.9425082449416169,0.14795244385733158,0.6669616470013109
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,consolidation,0.0398431234061718,0.02326410636305809,0.9442018005169801,0.11581920903954802,0.641109272444676
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,edema,0.017826899886131287,0.01595507562160492,0.9710312862108922,0.1424802110817942,0.7595530447409021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,emphysema,0.018539976328611374,0.006774222478270531,0.9750423388893841,0.014084507042253521,0.5614178216888006
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,fibrosis,0.01479632779955864,0.0016935556195676327,0.9836883857741332,0.010810810810810811,0.5704325489781435
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,pleural,0.03315803408622742,0.008289508521556854,0.9610482217666458,0.060215053763440864,0.5847848520625593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.3,3,hernia,0.0036545146722346544,8.913450437830761e-05,0.9962563508334076,0.0,0.5293411710284575
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,atelectasis,0.09974151104688644,0.017737766727805138,0.8933951332560834,0.09256449165402124,0.6573939780036986
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,cardiomegaly,0.021392280235886574,0.0013370175147429109,0.97869685355201,0.06274509803921569,0.6743956264990739
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,effusion,0.11516177654266357,0.04768696054816246,0.8777965950619485,0.24958949096880131,0.7663589325918213
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,infiltration,0.17987342178821564,0.05383723974227905,0.8067563954006596,0.17315026697177727,0.6158974996146518
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,mass,0.05570906400680542,0.004813263192772865,0.9430430519654158,0.05891016200294551,0.6435064376061921
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,nodule,0.05463945120573044,0.0008022105321288109,0.945271414564578,0.012861736334405145,0.5472547165429154
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.5312312216586931
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,pneumothorax,0.04492378979921341,0.0023174970410764217,0.9534717889294946,0.01509433962264151,0.6669616470013109
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,consolidation,0.0398431234061718,0.0008913450292311609,0.959800338711115,0.01312910284463895,0.641109272444676
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,edema,0.017826899886131287,0.0015152866253629327,0.9813708886710045,0.03686635944700461,0.7595530447409021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,emphysema,0.018539976328611374,0.00035653801751323044,0.9811034851591051,0.0,0.5614178216888006
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.5704325489781435
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,pleural,0.03315803408622742,0.0006239415379241109,0.966218022996702,0.0,0.5847848520625593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,10,0.5,5,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.5293411710284575
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,atelectasis,0.09974151104688644,0.6990818977355957,0.3785542383456636,0.2220486498549431,0.6896492182730337
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,cardiomegaly,0.021392280235886574,0.23371067643165588,0.7725287458775292,0.10831586303284417,0.7440314084464281
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,effusion,0.11516177654266357,0.6267046928405762,0.46938229788751223,0.2847530938363571,0.7956916761710331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,infiltration,0.17987342178821564,0.9025759696960449,0.25929227203850613,0.3157114624505929,0.6350338530230426
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,mass,0.05570906400680542,0.46920403838157654,0.5538818076477404,0.15011037527593818,0.6786219369454408
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,nodule,0.05463945120573044,0.6047776341438293,0.4158124610036545,0.11408488780751555,0.5610513486318034
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,pneumonia,0.011854888871312141,0.17497102916240692,0.8203048400035654,0.03816793893129771,0.5675572658870701
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,pneumothorax,0.04492378979921341,0.3576967716217041,0.660486674391657,0.15674119991144564,0.7227890362864697
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,consolidation,0.0398431234061718,0.40520545840263367,0.6146715393528835,0.1341878630082115,0.7170587262859797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,edema,0.017826899886131287,0.2162403017282486,0.7930296817898208,0.11576542269611577,0.8016614484072966
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,emphysema,0.018539976328611374,0.24752651154994965,0.7506907924057402,0.06298157453936348,0.6084540459540461
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,fibrosis,0.01479632779955864,0.2108922302722931,0.7855423834566361,0.04976303317535545,0.5897254084645831
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,pleural,0.03315803408622742,0.3400481343269348,0.6645868615741154,0.10126582278481013,0.6359168731059873
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.01,1,hernia,0.0036545146722346544,0.03137534484267235,0.9656832159729031,0.020356234096692113,0.5334662163046752
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,atelectasis,0.09974151104688644,0.6990818977355957,0.3785542383456636,0.2220486498549431,0.6896492182730337
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,cardiomegaly,0.021392280235886574,0.23371067643165588,0.7725287458775292,0.10831586303284417,0.7440314084464281
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,effusion,0.11516177654266357,0.6267046928405762,0.46938229788751223,0.2847530938363571,0.7956916761710331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,infiltration,0.17987342178821564,0.9025759696960449,0.25929227203850613,0.3157114624505929,0.6350338530230426
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,mass,0.05570906400680542,0.46920403838157654,0.5538818076477404,0.15011037527593818,0.6786219369454408
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,nodule,0.05463945120573044,0.6047776341438293,0.4158124610036545,0.11408488780751555,0.5610513486318034
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,pneumonia,0.011854888871312141,0.17497102916240692,0.8203048400035654,0.03816793893129771,0.5675572658870701
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,pneumothorax,0.04492378979921341,0.3576967716217041,0.660486674391657,0.15674119991144564,0.7227890362864697
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,consolidation,0.0398431234061718,0.40520545840263367,0.6146715393528835,0.1341878630082115,0.7170587262859797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,edema,0.017826899886131287,0.2162403017282486,0.7930296817898208,0.11576542269611577,0.8016614484072966
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,emphysema,0.018539976328611374,0.24752651154994965,0.7506907924057402,0.06298157453936348,0.6084540459540461
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,fibrosis,0.01479632779955864,0.2108922302722931,0.7855423834566361,0.04976303317535545,0.5897254084645831
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,pleural,0.03315803408622742,0.3400481343269348,0.6645868615741154,0.10126582278481013,0.6359168731059873
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.03,1,hernia,0.0036545146722346544,0.03137534484267235,0.9656832159729031,0.020356234096692113,0.5334662163046752
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,atelectasis,0.09974151104688644,0.6990818977355957,0.3785542383456636,0.2220486498549431,0.6896492182730337
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,cardiomegaly,0.021392280235886574,0.23371067643165588,0.7725287458775292,0.10831586303284417,0.7440314084464281
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,effusion,0.11516177654266357,0.6267046928405762,0.46938229788751223,0.2847530938363571,0.7956916761710331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,infiltration,0.17987342178821564,0.9025759696960449,0.25929227203850613,0.3157114624505929,0.6350338530230426
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,mass,0.05570906400680542,0.46920403838157654,0.5538818076477404,0.15011037527593818,0.6786219369454408
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,nodule,0.05463945120573044,0.6047776341438293,0.4158124610036545,0.11408488780751555,0.5610513486318034
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,pneumonia,0.011854888871312141,0.17497102916240692,0.8203048400035654,0.03816793893129771,0.5675572658870701
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,pneumothorax,0.04492378979921341,0.3576967716217041,0.660486674391657,0.15674119991144564,0.7227890362864697
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,consolidation,0.0398431234061718,0.40520545840263367,0.6146715393528835,0.1341878630082115,0.7170587262859797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,20,0.05,1,edema,0.017826899886131287,0.2162403017282486,0.7930296817898208,0.11576542269611577,0.8016614484072966
