dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.1,1,fibrosis,0.01479632779955864,0.12354042381048203,0.8695070861930654,0.05670103092783505,0.5731020526510275
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.1,1,pleural,0.03315803408622742,0.19716551899909973,0.7958819859167484,0.11377708978328173,0.6064233111380084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.1,1,hernia,0.0036545146722346544,0.01711382530629635,0.9797664675996078,0.02575107296137339,0.5280952567979786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,atelectasis,0.09974151104688644,0.2546572685241699,0.7479276227827792,0.2887323943661972,0.6820854015696476
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,cardiomegaly,0.021392280235886574,0.03476245701313019,0.9550762100008914,0.2,0.6982242614688648
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,effusion,0.11516177654266357,0.2834477126598358,0.754880114092165,0.38506261180679785,0.7742623707242438
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,infiltration,0.17987342178821564,0.4613601863384247,0.5732239950084678,0.33444537114261885,0.6124345082928786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,mass,0.05570906400680542,0.10116766393184662,0.8807380336928425,0.23977272727272728,0.6833631867094582
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,nodule,0.05463945120573044,0.10027631372213364,0.8625545948836795,0.11277330264672036,0.5485503450138568
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,pneumonia,0.011854888871312141,0.0076655675657093525,0.9810143506551386,0.0273972602739726,0.5681856409018216
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,pneumothorax,0.04492378979921341,0.079507976770401,0.8989214725020055,0.1876790830945559,0.6787578050352198
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,consolidation,0.0398431234061718,0.08619306236505508,0.8926820572243516,0.1485148514851485,0.6312556541069689
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,edema,0.017826899886131287,0.04323023557662964,0.9501738122827347,0.18394160583941604,0.7227062346855431
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,emphysema,0.018539976328611374,0.029236117377877235,0.9557892860326233,0.07462686567164178,0.5769645564225984
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,fibrosis,0.01479632779955864,0.013548444956541061,0.9730813798021214,0.050314465408805034,0.5731020526510275
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,pleural,0.03315803408622742,0.03699081763625145,0.9373384437115607,0.10673443456162643,0.6064233111380084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.15,2,hernia,0.0036545146722346544,0.0009804795263335109,0.9953650057937428,0.0,0.5280952567979786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,atelectasis,0.09974151104688644,0.2546572685241699,0.7479276227827792,0.2887323943661972,0.6820854015696476
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,cardiomegaly,0.021392280235886574,0.03476245701313019,0.9550762100008914,0.2,0.6982242614688648
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,effusion,0.11516177654266357,0.2834477126598358,0.754880114092165,0.38506261180679785,0.7742623707242438
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,infiltration,0.17987342178821564,0.4613601863384247,0.5732239950084678,0.33444537114261885,0.6124345082928786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,mass,0.05570906400680542,0.10116766393184662,0.8807380336928425,0.23977272727272728,0.6833631867094582
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,nodule,0.05463945120573044,0.10027631372213364,0.8625545948836795,0.11277330264672036,0.5485503450138568
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,pneumonia,0.011854888871312141,0.0076655675657093525,0.9810143506551386,0.0273972602739726,0.5681856409018216
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,pneumothorax,0.04492378979921341,0.079507976770401,0.8989214725020055,0.1876790830945559,0.6787578050352198
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,consolidation,0.0398431234061718,0.08619306236505508,0.8926820572243516,0.1485148514851485,0.6312556541069689
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,edema,0.017826899886131287,0.04323023557662964,0.9501738122827347,0.18394160583941604,0.7227062346855431
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,emphysema,0.018539976328611374,0.029236117377877235,0.9557892860326233,0.07462686567164178,0.5769645564225984
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,fibrosis,0.01479632779955864,0.013548444956541061,0.9730813798021214,0.050314465408805034,0.5731020526510275
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,pleural,0.03315803408622742,0.03699081763625145,0.9373384437115607,0.10673443456162643,0.6064233111380084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.2,2,hernia,0.0036545146722346544,0.0009804795263335109,0.9953650057937428,0.0,0.5280952567979786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,atelectasis,0.09974151104688644,0.11444870382547379,0.8407166414118905,0.25634623387432376,0.6820854015696476
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,cardiomegaly,0.021392280235886574,0.008467777632176876,0.9747749353774846,0.15522388059701492,0.6982242614688648
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,effusion,0.11516177654266357,0.18076477944850922,0.8240484891701577,0.405421686746988,0.7742623707242438
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,infiltration,0.17987342178821564,0.24164363741874695,0.7107585346287548,0.31380841615563543,0.6124345082928786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,mass,0.05570906400680542,0.040556199848651886,0.9245922096443533,0.21666666666666667,0.6833631867094582
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,nodule,0.05463945120573044,0.02219449169933796,0.9292272038506105,0.07888631090487239,0.5485503450138568
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,pneumonia,0.011854888871312141,0.00035653801751323044,0.9877885729565915,0.0,0.5681856409018216
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,pneumothorax,0.04492378979921341,0.028523040935397148,0.9370710401996613,0.14320388349514562,0.6787578050352198
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,consolidation,0.0398431234061718,0.02442285418510437,0.9409038238702202,0.08044382801664356,0.6312556541069689
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,edema,0.017826899886131287,0.014618058688938618,0.9725465727783225,0.15384615384615385,0.7227062346855431
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,emphysema,0.018539976328611374,0.006061146501451731,0.9761119529369819,0.028985507246376812,0.5769645564225984
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,fibrosis,0.01479632779955864,0.0016935556195676327,0.9840449237899991,0.032432432432432434,0.5731020526510275
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,pleural,0.03315803408622742,0.007219894789159298,0.9614047597825118,0.04415011037527594,0.6064233111380084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.3,3,hernia,0.0036545146722346544,8.913450437830761e-05,0.9962563508334076,0.0,0.5280952567979786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,atelectasis,0.09974151104688644,0.01827257312834263,0.8928603262322845,0.09214501510574018,0.6820854015696476
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,cardiomegaly,0.021392280235886574,0.00035653801751323044,0.9787859880559765,0.02459016393442623,0.6982242614688648
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,effusion,0.11516177654266357,0.05865050479769707,0.878063998573848,0.29846153846153844,0.7742623707242438
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,infiltration,0.17987342178821564,0.05018272623419762,0.8068455299046261,0.16040294459511817,0.6124345082928786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,mass,0.05570906400680542,0.006239415146410465,0.942151706925751,0.06618705035971223,0.6833631867094582
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,nodule,0.05463945120573044,0.0006239415379241109,0.944736607540779,0.0,0.5485503450138568
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.5681856409018216
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,pneumothorax,0.04492378979921341,0.0032088421285152435,0.9532935199215616,0.02962962962962963,0.6787578050352198
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,consolidation,0.0398431234061718,0.0012478830758482218,0.9590872626793832,0.004338394793926247,0.6312556541069689
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,edema,0.017826899886131287,0.0014261520700529218,0.9818165611908369,0.05555555555555555,0.7227062346855431
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,emphysema,0.018539976328611374,8.913450437830761e-05,0.9813708886710045,0.0,0.5769645564225984
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.5731020526510275
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,pleural,0.03315803408622742,0.00026740352041088045,0.966574561012568,0.0,0.6064233111380084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,10,0.5,5,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.5280952567979786
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,atelectasis,0.09974151104688644,0.6957839131355286,0.385417595151083,0.22745098039215686,0.7155630911616631
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,cardiomegaly,0.021392280235886574,0.261074960231781,0.7471254122470808,0.10476491006626697,0.7526901736648753
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,effusion,0.11516177654266357,0.6406096816062927,0.45797308137980214,0.28281636985493575,0.7996489699886571
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,infiltration,0.17987342178821564,0.9134504199028015,0.25109189767358947,0.3150171204956791,0.62716922009059
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,mass,0.05570906400680542,0.4771369993686676,0.5529013281041091,0.16092338574774173,0.7188622239003211
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,nodule,0.05463945120573044,0.605134129524231,0.4149211159639897,0.11321264523101865,0.57323088688449
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,pneumonia,0.011854888871312141,0.18263660371303558,0.8131740796862466,0.03941338221814849,0.5755881223896834
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,pneumothorax,0.04492378979921341,0.3973616063594818,0.6261698903645602,0.154776299879081,0.7334638801857654
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,consolidation,0.0398431234061718,0.4191104471683502,0.5973794455833853,0.1227422800543795,0.6916687227055645
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,edema,0.017826899886131287,0.22524289786815643,0.782600944825742,0.10561056105610561,0.7819976858154098
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,emphysema,0.018539976328611374,0.26374900341033936,0.7358944647473037,0.06441427218187559,0.6250021831315538
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,fibrosis,0.01479632779955864,0.22871913015842438,0.7686068277030038,0.04978038067349927,0.6000314476034965
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,pleural,0.03315803408622742,0.33728495240211487,0.6680631072288082,0.1039461020211742,0.645873914892478
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.01,1,hernia,0.0036545146722346544,0.03075140342116356,0.9663071575006685,0.02072538860103627,0.5334182126040262
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,atelectasis,0.09974151104688644,0.6957839131355286,0.385417595151083,0.22745098039215686,0.7155630911616631
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,cardiomegaly,0.021392280235886574,0.261074960231781,0.7471254122470808,0.10476491006626697,0.7526901736648753
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,effusion,0.11516177654266357,0.6406096816062927,0.45797308137980214,0.28281636985493575,0.7996489699886571
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,infiltration,0.17987342178821564,0.9134504199028015,0.25109189767358947,0.3150171204956791,0.62716922009059
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,mass,0.05570906400680542,0.4771369993686676,0.5529013281041091,0.16092338574774173,0.7188622239003211
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,nodule,0.05463945120573044,0.605134129524231,0.4149211159639897,0.11321264523101865,0.57323088688449
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,pneumonia,0.011854888871312141,0.18263660371303558,0.8131740796862466,0.03941338221814849,0.5755881223896834
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,pneumothorax,0.04492378979921341,0.3973616063594818,0.6261698903645602,0.154776299879081,0.7334638801857654
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,consolidation,0.0398431234061718,0.4191104471683502,0.5973794455833853,0.1227422800543795,0.6916687227055645
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,edema,0.017826899886131287,0.22524289786815643,0.782600944825742,0.10561056105610561,0.7819976858154098
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,emphysema,0.018539976328611374,0.26374900341033936,0.7358944647473037,0.06441427218187559,0.6250021831315538
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,fibrosis,0.01479632779955864,0.22871913015842438,0.7686068277030038,0.04978038067349927,0.6000314476034965
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,pleural,0.03315803408622742,0.33728495240211487,0.6680631072288082,0.1039461020211742,0.645873914892478
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.03,1,hernia,0.0036545146722346544,0.03075140342116356,0.9663071575006685,0.02072538860103627,0.5334182126040262
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,atelectasis,0.09974151104688644,0.6957839131355286,0.385417595151083,0.22745098039215686,0.7155630911616631
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,cardiomegaly,0.021392280235886574,0.261074960231781,0.7471254122470808,0.10476491006626697,0.7526901736648753
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,effusion,0.11516177654266357,0.6406096816062927,0.45797308137980214,0.28281636985493575,0.7996489699886571
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,infiltration,0.17987342178821564,0.9134504199028015,0.25109189767358947,0.3150171204956791,0.62716922009059
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,mass,0.05570906400680542,0.4771369993686676,0.5529013281041091,0.16092338574774173,0.7188622239003211
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,20,0.05,1,nodule,0.05463945120573044,0.605134129524231,0.4149211159639897,0.11321264523101865,0.57323088688449
